Temps;Adresse;Statut;Parité;Valeur
161.438685099999987,,0b  1001  0000,
161.438700100000005,,0b  0000  0011,
161,4386700999999;0000;000;1;14,25
161.438809899999995,,0b  0000  0001,
161.438824899999986,,0b  0011  1100,
161.438839900000005,,0b  0111  0100,
161,4388098999999;0001;000;0;14,529296875
161.438908900000001,,0b  1000  0010,
161.438923899999992,,0b  0011  1101,
161.438938900000011,,0b  0111  0100,
161,4389089000000;0010;000;1;14,52978515625
161.538736400000005,,0b  0000  0000,
161.538751399999995,,0b  1000  1111,
161.538766299999992,,0b  0000  0011,
161,5387364000000;0000;000;0;14,234375
161.538876600000009,,0b  0000  0001,
161.538891699999994,,0b  0011  1100,
161.538906700000013,,0b  0111  0100,
161,5388766000000;0001;000;0;14,529296875
161.538974999999994,,0b  1000  0010,
161.538990000000013,,0b  0011  1110,
161.539005000000003,,0b  0111  0100,
161,5389749999999;0010;000;1;14,5302734375
161.638799000000006,,0b  0000  0000,
161.638813999999996,,0b  1000  1111,
161.638828899999993,,0b  0000  0011,
161,6387990000000;0000;000;0;14,234375
161.638938999999993,,0b  0000  0001,
161.638954100000007,,0b  0011  1100,
161.638969099999997,,0b  0111  0100,
161,6389389999999;0001;000;0;14,529296875
161.639039099999991,,0b  1000  0010,
161.639054100000010,,0b  0011  1101,
161.639069100000000,,0b  0111  0100,
161,6390390999999;0010;000;1;14,52978515625
161.738863900000013,,0b  0000  0000,
161.738878900000003,,0b  1000  1111,
161.738893899999994,,0b  0000  0011,
161,7388639000000;0000;000;0;14,234375
161.739003499999995,,0b  0000  0001,
161.739018499999986,,0b  0011  1100,
161.739033500000005,,0b  0111  0100,
161,7390034999999;0001;000;0;14,529296875
161.739102599999995,,0b  1000  0010,
161.739117599999986,,0b  0011  1101,
161.739132600000005,,0b  0111  0100,
161,7391025999999;0010;000;1;14,52978515625
161.838926899999990,,0b  0000  0000,
161.838941900000009,,0b  1000  1111,
161.838956800000005,,0b  0000  0011,
161,8389268999999;0000;000;0;14,234375
161.839065500000004,,0b  0000  0001,
161.839080599999988,,0b  0011  1100,
161.839095600000007,,0b  0111  0100,
161,8390655000000;0001;000;0;14,529296875
161.839165000000008,,0b  1000  0010,
161.839179999999999,,0b  0011  1110,
161.839194999999989,,0b  0111  0100,
161,8391650000000;0010;000;1;14,5302734375
161.938990799999999,,0b  1000  0000,
161.939005799999990,,0b  1001  0000,
161.939020800000009,,0b  0000  0011,
161,9389907999999;0000;000;1;14,25
161.939129900000012,,0b  0000  0001,
161.939144999999996,,0b  0011  1100,
161.939159999999987,,0b  0111  0100,
161,9391299000000;0001;000;0;14,529296875
161.939229500000010,,0b  1000  0010,
161.939244500000001,,0b  0011  1101,
161.939259399999997,,0b  0111  0100,
161,9392295000000;0010;000;1;14,52978515625
162.039054399999998,,0b  1000  0000,
162.039069399999988,,0b  1001  0000,
162.039084400000007,,0b  0000  0011,
162,0390543999999;0000;000;1;14,25
162.039194000000009,,0b  0000  0001,
162.039209099999994,,0b  0011  1100,
162.039224100000013,,0b  0111  0100,
162,0391940000000;0001;000;0;14,529296875
162.039293200000003,,0b  1000  0010,
162.039308199999994,,0b  0011  1110,
162.039323200000013,,0b  0111  0100,
162,0392932000000;0010;000;1;14,5302734375
162.139121999999986,,0b  1000  0000,
162.139137000000005,,0b  1001  0000,
162.139151999999996,,0b  0000  0011,
162,1391219999999;0000;000;1;14,25
162.139262099999996,,0b  0000  0001,
162.139277099999987,,0b  0011  1100,
162.139292200000000,,0b  0111  0100,
162,1392620999999;0001;000;0;14,529296875
162.139360699999997,,0b  1000  0010,
162.139375699999988,,0b  0011  1110,
162.139390700000007,,0b  0111  0100,
162,1393606999999;0010;000;1;14,5302734375
162.239187600000008,,0b  1000  0000,
162.239202599999999,,0b  1001  0000,
162.239217599999989,,0b  0000  0011,
162,2391876000000;0000;000;1;14,25
162.239328199999989,,0b  0000  0001,
162.239343200000008,,0b  0011  1100,
162.239358299999992,,0b  0111  0100,
162,2393281999999;0001;000;0;14,529296875
162.239427100000000,,0b  1000  0010,
162.239442099999991,,0b  0011  1110,
162.239457100000010,,0b  0111  0100,
162,2394271000000;0010;000;1;14,5302734375
162.339249300000006,,0b  0000  0000,
162.339264200000002,,0b  1000  1111,
162.339279199999993,,0b  0000  0011,
162,3392493000000;0000;000;0;14,234375
162.339389899999986,,0b  0000  0001,
162.339404999999999,,0b  0011  1100,
162.339419999999990,,0b  0111  0100,
162,3393898999999;0001;000;0;14,529296875
162.339495599999992,,0b  1000  0010,
162.339510600000011,,0b  0011  1110,
162.339525600000002,,0b  0111  0100,
162,3394955999999;0010;000;1;14,5302734375
162.439311199999992,,0b  0000  0000,
162.439326200000011,,0b  1000  1111,
162.439341200000001,,0b  0000  0011,
162,4393111999999;0000;000;0;14,234375
162.439452399999993,,0b  0000  0001,
162.439467400000012,,0b  0011  1100,
162.439482400000003,,0b  0111  0100,
162,4394523999999;0001;000;0;14,529296875
162.439553999999987,,0b  1000  0010,
162.439569000000006,,0b  0011  1110,
162.439583999999996,,0b  0111  0100,
162,4395539999999;0010;000;1;14,5302734375
162.539378800000009,,0b  1000  0000,
162.539393799999999,,0b  1001  0000,
162.539408799999990,,0b  0000  0011,
162,5393788000000;0000;000;1;14,25
162.539517799999999,,0b  0000  0001,
162.539532799999989,,0b  0011  1100,
162.539547900000002,,0b  0111  0100,
162,5395177999999;0001;000;0;14,529296875
162.539618800000000,,0b  1000  0010,
162.539633799999990,,0b  0011  1110,
162.539648800000009,,0b  0111  0100,
162,5396188000000;0010;000;1;14,5302734375
162.639442400000007,,0b  1000  0000,
162.639457399999998,,0b  1001  0000,
162.639472399999988,,0b  0000  0011,
162,6394424000000;0000;000;1;14,25
162.639582200000007,,0b  0000  0001,
162.639597199999997,,0b  0011  1100,
162.639612300000010,,0b  0111  0100,
162,6395822000000;0001;000;0;14,529296875
162.639680900000002,,0b  1000  0010,
162.639695899999992,,0b  0011  1110,
162.639710900000011,,0b  0111  0100,
162,6396809000000;0010;000;1;14,5302734375
162.739512100000013,,0b  1000  0000,
162.739527000000010,,0b  1001  0000,
162.739542000000000,,0b  0000  0011,
162,7395121000000;0000;000;1;14,25
162.739653299999986,,0b  1000  0001,
162.739668300000005,,0b  0011  1101,
162.739683399999990,,0b  0111  0100,
162,7396532999999;0001;000;1;14,52978515625
162.739752399999986,,0b  1000  0010,
162.739767400000005,,0b  0011  1110,
162.739782399999996,,0b  0111  0100,
162,7397523999999;0010;000;1;14,5302734375
162.839575999999994,,0b  1000  0000,
162.839591000000013,,0b  1001  0000,
162.839606000000003,,0b  0000  0011,
162,8395759999999;0000;000;1;14,25
162.839715699999999,,0b  0000  0001,
162.839730699999990,,0b  0011  1100,
162.839745800000003,,0b  0111  0100,
162,8397156999999;0001;000;0;14,529296875
162.839816500000012,,0b  1000  0010,
162.839831500000003,,0b  0011  1110,
162.839846499999993,,0b  0111  0100,
162,8398165000000;0010;000;1;14,5302734375
162.939642600000013,,0b  0000  0000,
162.939657600000004,,0b  1000  1111,
162.939672599999994,,0b  0000  0011,
162,9396426000000;0000;000;0;14,234375
162.939783500000004,,0b  1000  0001,
162.939798499999995,,0b  0011  1101,
162.939813500000014,,0b  0111  0100,
162,9397835000000;0001;000;1;14,52978515625
162.939882299999994,,0b  1000  0010,
162.939897300000013,,0b  0011  1110,
162.939912300000003,,0b  0111  0100,
162,9398822999999;0010;000;1;14,5302734375
163.039702900000009,,0b  1000  0000,
163.039717899999999,,0b  1001  0000,
163.039732899999990,,0b  0000  0011,
163,0397029000000;0000;000;1;14,25
163.039843200000007,,0b  1000  0001,
163.039858299999992,,0b  0011  1101,
163.039873300000011,,0b  0111  0100,
163,0398432000000;0001;000;1;14,52978515625
163.039949400000012,,0b  1000  0010,
163.039964400000002,,0b  0011  1110,
163.039979399999993,,0b  0111  0100,
163,0399494000000;0010;000;1;14,5302734375
163.139770900000002,,0b  1000  0000,
163.139785799999999,,0b  1001  0000,
163.139800799999989,,0b  0000  0011,
163,1397709000000;0000;000;1;14,25
163.139909999999986,,0b  1000  0001,
163.139925000000005,,0b  0011  1101,
163.139939999999996,,0b  0111  0100,
163,1399099999999;0001;000;1;14,52978515625
163.140009200000009,,0b  1000  0010,
163.140024199999999,,0b  0011  1110,
163.140039199999990,,0b  0111  0100,
163,1400092000000;0010;000;1;14,5302734375
163.239837800000004,,0b  1000  0000,
163.239852799999994,,0b  1001  0000,
163.239867800000013,,0b  0000  0011,
163,2398378000000;0000;000;1;14,25
163.239977699999997,,0b  1000  0001,
163.239992800000010,,0b  0011  1101,
163.240007800000001,,0b  0111  0100,
163,2399776999999;0001;000;1;14,52978515625
163.240076299999998,,0b  1000  0010,
163.240091299999989,,0b  0011  1110,
163.240106300000008,,0b  0111  0100,
163,2400762999999;0010;000;1;14,5302734375
163.339903099999987,,0b  1000  0000,
163.339918100000006,,0b  1001  0000,
163.339933099999996,,0b  0000  0011,
163,3399030999999;0000;000;1;14,25
163.340042199999999,,0b  1000  0001,
163.340057199999990,,0b  0011  1101,
163.340072200000009,,0b  0111  0100,
163,3400421999999;0001;000;1;14,52978515625
163.340141100000011,,0b  1000  0010,
163.340156100000002,,0b  0011  1110,
163.340171099999992,,0b  0111  0100,
163,3401411000000;0010;000;1;14,5302734375
163.439968399999998,,0b  1000  0000,
163.439983399999988,,0b  1001  0000,
163.439998300000013,,0b  0000  0011,
163,4399683999999;0000;000;1;14,25
163.440108900000013,,0b  1000  0001,
163.440123999999997,,0b  0011  1101,
163.440138999999988,,0b  0111  0100,
163,4401089000000;0001;000;1;14,52978515625
163.440207899999990,,0b  1000  0010,
163.440222900000009,,0b  0011  1110,
163.440237900000000,,0b  0111  0100,
163,4402078999999;0010;000;1;14,5302734375
163.540034700000007,,0b  1000  0000,
163.540049600000003,,0b  1001  0000,
163.540064599999994,,0b  0000  0011,
163,5400347000000;0000;000;1;14,25
163.540174299999990,,0b  1000  0001,
163.540189400000003,,0b  0011  1101,
163.540204399999993,,0b  0111  0100,
163,5401742999999;0001;000;1;14,52978515625
163.540273000000013,,0b  1000  0010,
163.540288000000004,,0b  0011  1110,
163.540302999999994,,0b  0111  0100,
163,5402730000000;0010;000;1;14,5302734375
163.640099300000003,,0b  1000  0000,
163.640114299999993,,0b  1001  0000,
163.640129199999990,,0b  0000  0011,
163,6400993000000;0000;000;1;14,25
163.640239400000013,,0b  1000  0001,
163.640254499999998,,0b  0011  1101,
163.640269499999988,,0b  0111  0100,
163,6402394000000;0001;000;1;14,52978515625
163.640341199999995,,0b  1000  0010,
163.640356099999991,,0b  0011  1110,
163.640371100000010,,0b  0111  0100,
163,6403411999999;0010;000;1;14,5302734375
163.740166200000004,,0b  0000  0000,
163.740181199999995,,0b  1001  0001,
163.740196200000014,,0b  0000  0011,
163,7401662000000;0000;000;0;14,265625
163.740305900000010,,0b  1000  0001,
163.740320900000000,,0b  0011  1101,
163.740335899999991,,0b  0111  0100,
163,7403059000000;0001;000;1;14,52978515625
163.740405299999992,,0b  1000  0010,
163.740420300000011,,0b  0011  1110,
163.740435300000001,,0b  0111  0100,
163,7404052999999;0010;000;1;14,5302734375
163.840233200000000,,0b  0000  0000,
163.840248199999991,,0b  1000  1111,
163.840263200000010,,0b  0000  0011,
163,8402332000000;0000;000;0;14,234375
163.840373300000010,,0b  1000  0001,
163.840388300000001,,0b  0011  1101,
163.840403400000014,,0b  0111  0100,
163,8403733000000;0001;000;1;14,52978515625
163.840471699999995,,0b  1000  0010,
163.840486700000014,,0b  0011  1110,
163.840501700000004,,0b  0111  0100,
163,8404716999999;0010;000;1;14,5302734375
163.940296799999999,,0b  1000  0000,
163.940311799999989,,0b  1001  0000,
163.940326800000008,,0b  0000  0011,
163,9402967999999;0000;000;1;14,25
163.940436699999992,,0b  1000  0001,
163.940451700000011,,0b  0011  1101,
163.940466799999996,,0b  0111  0100,
163,9404366999999;0001;000;1;14,52978515625
163.940535899999986,,0b  1000  0010,
163.940550800000011,,0b  0011  1110,
163.940565800000002,,0b  0111  0100,
163,9405358999999;0010;000;1;14,5302734375
164.040364399999987,,0b  1000  0000,
164.040379400000006,,0b  1001  0000,
164.040394399999997,,0b  0000  0011,
164,0403643999999;0000;000;1;14,25
164.040505200000013,,0b  1000  0001,
164.040520200000003,,0b  0011  1101,
164.040535199999994,,0b  0111  0100,
164,0405052000000;0001;000;1;14,52978515625
164.040604000000002,,0b  1000  0010,
164.040618999999992,,0b  0100  0000,
164.040634000000011,,0b  0111  0100,
164,0406040000000;0010;000;1;14,53125
164.140428100000008,,0b  1000  0000,
164.140443000000005,,0b  1001  0000,
164.140457999999995,,0b  0000  0011,
164,1404281000000;0000;000;1;14,25
164.140568900000005,,0b  1000  0001,
164.140583899999996,,0b  0011  1101,
164.140599000000009,,0b  0111  0100,
164,1405689000000;0001;000;1;14,52978515625
164.140668500000004,,0b  1000  0010,
164.140683400000000,,0b  0011  1110,
164.140698399999991,,0b  0111  0100,
164,1406685000000;0010;000;1;14,5302734375
164.240494299999995,,0b  1000  0000,
164.240509300000014,,0b  1001  0000,
164.240524300000004,,0b  0000  0011,
164,2404942999999;0000;000;1;14,25
164.240634300000011,,0b  1000  0001,
164.240649399999995,,0b  0011  1101,
164.240664399999986,,0b  0111  0100,
164,2406343000000;0001;000;1;14,52978515625
164.240736300000009,,0b  1000  0010,
164.240751200000005,,0b  0100  0000,
164.240766199999996,,0b  0111  0100,
164,2407363000000;0010;000;1;14,53125
164.340560000000011,,0b  1000  0000,
164.340574900000007,,0b  1001  0000,
164.340589899999998,,0b  0000  0011,
164,3405600000000;0000;000;1;14,25
164.340698800000013,,0b  1000  0001,
164.340713800000003,,0b  0011  1101,
164.340728799999994,,0b  0111  0100,
164,3406988000000;0001;000;1;14,52978515625
164.340798699999993,,0b  1000  0010,
164.340813700000012,,0b  0011  1110,
164.340828700000003,,0b  0111  0100,
164,3407986999999;0010;000;1;14,5302734375
164.440621599999986,,0b  1000  0000,
164.440636600000005,,0b  1001  0000,
164.440651599999995,,0b  0000  0011,
164,4406215999999;0000;000;1;14,25
164.440762199999995,,0b  1000  0001,
164.440777200000014,,0b  0011  1101,
164.440792200000004,,0b  0111  0100,
164,4407621999999;0001;000;1;14,52978515625
164.440870799999999,,0b  1000  0010,
164.440885799999990,,0b  0011  1110,
164.440900800000009,,0b  0111  0100,
164,4408707999999;0010;000;1;14,5302734375
164.540689600000007,,0b  1000  0000,
164.540704500000004,,0b  1001  0000,
164.540719499999994,,0b  0000  0011,
164,5406896000000;0000;000;1;14,25
164.540828599999998,,0b  0000  0001,
164.540843599999988,,0b  0011  1100,
164.540858700000001,,0b  0111  0100,
164,5408285999999;0001;000;0;14,529296875
164.540928000000008,,0b  1000  0010,
164.540942999999999,,0b  0011  1110,
164.540957899999995,,0b  0111  0100,
164,5409280000000;0010;000;1;14,5302734375
164.640753499999988,,0b  0000  0000,
164.640768500000007,,0b  1000  1111,
164.640783499999998,,0b  0000  0011,
164,6407534999999;0000;000;0;14,234375
164.640892699999995,,0b  1000  0001,
164.640907800000008,,0b  0011  1101,
164.640922799999998,,0b  0111  0100,
164,6408926999999;0001;000;1;14,52978515625
164.640991799999995,,0b  1000  0010,
164.641006699999991,,0b  0011  1110,
164.641021700000010,,0b  0111  0100,
164,6409917999999;0010;000;1;14,5302734375
164.740818800000000,,0b  0000  0000,
164.740833799999990,,0b  1000  1111,
164.740848800000009,,0b  0000  0011,
164,7408188000000;0000;000;0;14,234375
164.740959199999992,,0b  0000  0001,
164.740974200000011,,0b  0011  1100,
164.740989200000001,,0b  0111  0100,
164,7409591999999;0001;000;0;14,529296875
164.741057899999987,,0b  1000  0010,
164.741072900000006,,0b  0011  1110,
164.741087899999997,,0b  0111  0100,
164,7410578999999;0010;000;1;14,5302734375
164.840887799999990,,0b  0000  0000,
164.840902800000009,,0b  1000  1111,
164.840917700000006,,0b  0000  0011,
164,8408877999999;0000;000;0;14,234375
164.841026599999992,,0b  0000  0001,
164.841041600000011,,0b  0011  1100,
164.841056699999996,,0b  0111  0100,
164,8410265999999;0001;000;0;14,529296875
164.841125400000010,,0b  1000  0010,
164.841140400000000,,0b  0011  1101,
164.841155299999997,,0b  0111  0100,
164,8411254000000;0010;000;1;14,52978515625
164.940953100000002,,0b  0000  0000,
164.940968099999992,,0b  1000  1111,
164.940982999999989,,0b  0000  0011,
164,9409531000000;0000;000;0;14,234375
164.941092999999995,,0b  0000  0001,
164.941108100000008,,0b  0011  1100,
164.941123099999999,,0b  0111  0100,
164,9410929999999;0001;000;0;14,529296875
164.941192500000000,,0b  1000  0010,
164.941207499999990,,0b  0011  1110,
164.941222500000009,,0b  0111  0100,
164,9411925000000;0010;000;1;14,5302734375
165.041017699999998,,0b  0000  0000,
165.041032699999988,,0b  1000  1111,
165.041047700000007,,0b  0000  0011,
165,0410176999999;0000;000;0;14,234375
165.041158499999995,,0b  0000  0001,
165.041173500000014,,0b  0011  1100,
165.041188500000004,,0b  0111  0100,
165,0411584999999;0001;000;0;14,529296875
165.041257599999994,,0b  1000  0010,
165.041272600000013,,0b  0011  1101,
165.041287600000004,,0b  0111  0100,
165,0412575999999;0010;000;1;14,52978515625
165.141080299999999,,0b  0000  0000,
165.141095299999989,,0b  1000  1111,
165.141110300000008,,0b  0000  0011,
165,1410802999999;0000;000;0;14,234375
165.141221199999990,,0b  0000  0001,
165.141236300000003,,0b  0011  1100,
165.141251299999993,,0b  0111  0100,
165,1412211999999;0001;000;0;14,529296875
165.141320400000012,,0b  1000  0010,
165.141335400000003,,0b  0011  1101,
165.141350399999993,,0b  0111  0100,
165,1413204000000;0010;000;1;14,52978515625
165.241147000000012,,0b  1000  0000,
165.241162000000003,,0b  1001  0000,
165.241176999999993,,0b  0000  0011,
165,2411470000000;0000;000;1;14,25
165.241288300000008,,0b  0000  0001,
165.241303399999993,,0b  0011  1100,
165.241318400000011,,0b  0111  0100,
165,2412883000000;0001;000;0;14,529296875
165.241387199999991,,0b  1000  0010,
165.241402200000010,,0b  0011  1101,
165.241417200000001,,0b  0111  0100,
165,2413871999999;0010;000;1;14,52978515625
165.341215299999988,,0b  1000  0000,
165.341230300000007,,0b  1001  0000,
165.341245200000003,,0b  0000  0011,
165,3412152999999;0000;000;1;14,25
165.341355499999992,,0b  0000  0001,
165.341370500000011,,0b  0011  1100,
165.341385500000001,,0b  0111  0100,
165,3413554999999;0001;000;0;14,529296875
165.341454999999996,,0b  1000  0010,
165.341469999999987,,0b  0011  1101,
165.341485000000006,,0b  0111  0100,
165,3414549999999;0010;000;1;14,52978515625
165.441280900000010,,0b  1000  0000,
165.441295900000000,,0b  1001  0000,
165.441310899999991,,0b  0000  0011,
165,4412809000000;0000;000;1;14,25
165.441422200000005,,0b  0000  0001,
165.441437299999990,,0b  0011  1100,
165.441452300000009,,0b  0111  0100,
165,4414222000000;0001;000;0;14,529296875
165.441520099999991,,0b  1000  0010,
165.441535100000010,,0b  0011  1101,
165.441550100000001,,0b  0111  0100,
165,4415200999999;0010;000;1;14,52978515625
165.541344900000013,,0b  1000  0000,
165.541359900000003,,0b  1001  0000,
165.541374800000000,,0b  0000  0011,
165,5413449000000;0000;000;1;14,25
165.541485700000010,,0b  0000  0001,
165.541500700000000,,0b  0011  1100,
165.541515699999991,,0b  0111  0100,
165,5414857000000;0001;000;0;14,529296875
165.541584599999993,,0b  1000  0010,
165.541599600000012,,0b  0011  1101,
165.541614600000003,,0b  0111  0100,
165,5415845999999;0010;000;1;14,52978515625
165.641409199999998,,0b  1000  0000,
165.641424199999989,,0b  1001  0000,
165.641439100000014,,0b  0000  0011,
165,6414091999999;0000;000;1;14,25
165.641549400000002,,0b  0000  0001,
165.641564499999987,,0b  0011  1100,
165.641579500000006,,0b  0111  0100,
165,6415494000000;0001;000;0;14,529296875
165.641653999999988,,0b  1000  0010,
165.641669000000007,,0b  0011  1101,
165.641683999999998,,0b  0111  0100,
165,6416539999999;0010;000;1;14,52978515625
165.741472499999986,,0b  1000  0000,
165.741487500000005,,0b  1001  0000,
165.741502499999996,,0b  0000  0011,
165,7414724999999;0000;000;1;14,25
165.741613500000000,,0b  0000  0001,
165.741628600000013,,0b  0011  1100,
165.741643600000003,,0b  0111  0100,
165,7416135000000;0001;000;0;14,529296875
165.741713199999992,,0b  1000  0010,
165.741728200000011,,0b  0011  1101,
165.741743100000008,,0b  0111  0100,
165,7417131999999;0010;000;1;14,52978515625
165.841539100000006,,0b  1000  0000,
165.841554099999996,,0b  1001  0000,
165.841569099999987,,0b  0000  0011,
165,8415391000000;0000;000;1;14,25
165.841679300000010,,0b  0000  0001,
165.841694300000000,,0b  0011  1100,
165.841709400000013,,0b  0111  0100,
165,8416793000000;0001;000;0;14,529296875
165.841778299999987,,0b  1000  0010,
165.841793300000006,,0b  0011  1101,
165.841808299999997,,0b  0111  0100,
165,8417782999999;0010;000;1;14,52978515625
165.941610800000007,,0b  1000  0000,
165.941625700000003,,0b  1001  0000,
165.941640699999994,,0b  0000  0011,
165,9416108000000;0000;000;1;14,25
165.941750399999989,,0b  0000  0001,
165.941765500000002,,0b  0011  1100,
165.941780499999993,,0b  0111  0100,
165,9417503999999;0001;000;0;14,529296875
165.941849800000000,,0b  1000  0010,
165.941864699999996,,0b  0011  1101,
165.941879699999987,,0b  0111  0100,
165,9418498000000;0010;000;1;14,52978515625
166.041674699999987,,0b  0000  0000,
166.041689700000006,,0b  1000  1111,
166.041704699999997,,0b  0000  0011,
166,0416746999999;0000;000;0;14,234375
166.041814899999991,,0b  1000  0001,
166.041829900000010,,0b  0011  1011,
166.041844900000001,,0b  0111  0100,
166,0418148999999;0001;000;1;14,52880859375
166.041914499999990,,0b  1000  0010,
166.041929500000009,,0b  0011  1101,
166.041944500000000,,0b  0111  0100,
166,0419144999999;0010;000;1;14,52978515625
166.141740999999996,,0b  0000  0000,
166.141755999999987,,0b  1000  1111,
166.141771000000006,,0b  0000  0011,
166,1417409999999;0000;000;0;14,234375
166.141881000000012,,0b  1000  0001,
166.141896000000003,,0b  0011  1011,
166.141911099999987,,0b  0111  0100,
166,1418810000000;0001;000;1;14,52880859375
166.141980700000005,,0b  1000  0010,
166.141995699999995,,0b  0011  1101,
166.142010699999986,,0b  0111  0100,
166,1419807000000;0010;000;1;14,52978515625
166.241807999999992,,0b  0000  0000,
166.241823000000011,,0b  1000  1111,
166.241838000000001,,0b  0000  0011,
166,2418079999999;0000;000;0;14,234375
166.241947799999991,,0b  0000  0001,
166.241962800000010,,0b  0011  1100,
166.241977800000001,,0b  0111  0100,
166,2419477999999;0001;000;0;14,529296875
166.242047500000012,,0b  1000  0010,
166.242062500000003,,0b  0011  1101,
166.242077399999999,,0b  0111  0100,
166,2420475000000;0010;000;1;14,52978515625
166.341871599999990,,0b  1000  0000,
166.341886600000009,,0b  1001  0000,
166.341901600000000,,0b  0000  0011,
166,3418715999999;0000;000;1;14,25
166.342011500000012,,0b  0000  0001,
166.342026599999997,,0b  0011  1100,
166.342041599999988,,0b  0111  0100,
166,3420115000000;0001;000;0;14,529296875
166.342111299999999,,0b  1000  0010,
166.342126299999990,,0b  0011  1101,
166.342141199999986,,0b  0111  0100,
166,3421112999999;0010;000;1;14,52978515625
166.441940600000009,,0b  1000  0000,
166.441955600000000,,0b  1001  0000,
166.441970599999991,,0b  0000  0011,
166,4419406000000;0000;000;1;14,25
166.442079299999989,,0b  1000  0001,
166.442094400000002,,0b  0011  1011,
166.442109399999993,,0b  0111  0100,
166,4420792999999;0001;000;1;14,52880859375
166.442178399999989,,0b  1000  0010,
166.442193400000008,,0b  0011  1101,
166.442208399999998,,0b  0111  0100,
166,4421783999999;0010;000;1;14,52978515625
166.542005600000010,,0b  1000  0000,
166.542020600000001,,0b  1001  0000,
166.542035599999991,,0b  0000  0011,
166,5420056000000;0000;000;1;14,25
166.542146800000012,,0b  0000  0001,
166.542161800000002,,0b  0011  1100,
166.542176799999993,,0b  0111  0100,
166,5421468000000;0001;000;0;14,529296875
166.542245900000012,,0b  1000  0010,
166.542260900000002,,0b  0011  1101,
166.542275799999999,,0b  0111  0100,
166,5422459000000;0010;000;1;14,52978515625
166.642067200000014,,0b  0000  0000,
166.642082200000004,,0b  1000  1111,
166.642097199999995,,0b  0000  0011,
166,6420672000000;0000;000;0;14,234375
166.642208199999999,,0b  0000  0001,
166.642223199999989,,0b  0011  1100,
166.642238300000002,,0b  0111  0100,
166,6422081999999;0001;000;0;14,529296875
166.642309000000012,,0b  1000  0010,
166.642324000000002,,0b  0011  1101,
166.642338999999993,,0b  0111  0100,
166,6423090000000;0010;000;1;14,52978515625
166.742133599999988,,0b  0000  0000,
166.742148500000013,,0b  1000  1111,
166.742163500000004,,0b  0000  0011,
166,7421335999999;0000;000;0;14,234375
166.742273299999994,,0b  0000  0001,
166.742288300000013,,0b  0011  1100,
166.742303399999997,,0b  0111  0100,
166,7422732999999;0001;000;0;14,529296875
166.742372799999998,,0b  1000  0010,
166.742387799999989,,0b  0011  1101,
166.742402800000008,,0b  0111  0100,
166,7423727999999;0010;000;1;14,52978515625
166.842198900000000,,0b  0000  0000,
166.842213899999990,,0b  1000  1111,
166.842228799999987,,0b  0000  0011,
166,8421989000000;0000;000;0;14,234375
166.842337799999996,,0b  0000  0001,
166.842352799999986,,0b  0011  1100,
166.842367800000005,,0b  0111  0100,
166,8423377999999;0001;000;0;14,529296875
166.842438299999998,,0b  1000  0010,
166.842453199999994,,0b  0011  1101,
166.842468200000013,,0b  0111  0100,
166,8424382999999;0010;000;1;14,52978515625
166.942262499999998,,0b  0000  0000,
166.942277499999989,,0b  1000  1111,
166.942292500000008,,0b  0000  0011,
166,9422624999999;0000;000;0;14,234375
166.942401899999993,,0b  0000  0001,
166.942416900000012,,0b  0011  1100,
166.942431900000003,,0b  0111  0100,
166,9424018999999;0001;000;0;14,529296875
166.942501399999998,,0b  1000  0010,
166.942516399999988,,0b  0011  1101,
166.942531400000007,,0b  0111  0100,
166,9425013999999;0010;000;1;14,52978515625
167.042332799999997,,0b  0000  0000,
167.042347799999988,,0b  1000  1111,
167.042362800000006,,0b  0000  0011,
167,0423327999999;0000;000;0;14,234375
167.042473999999999,,0b  0000  0001,
167.042488999999989,,0b  0011  1100,
167.042504100000002,,0b  0111  0100,
167,0424739999999;0001;000;0;14,529296875
167.042572500000006,,0b  1000  0010,
167.042587499999996,,0b  0011  1101,
167.042602499999987,,0b  0111  0100,
167,0425725000000;0010;000;1;14,52978515625
167.142396100000013,,0b  1000  0000,
167.142411100000004,,0b  1001  0000,
167.142426099999994,,0b  0000  0011,
167,1423961000000;0000;000;1;14,25
167.142535100000003,,0b  0000  0001,
167.142550099999994,,0b  0011  1100,
167.142565200000007,,0b  0111  0100,
167,1425351000000;0001;000;0;14,529296875
167.142635000000013,,0b  1000  0010,
167.142650000000003,,0b  0011  1110,
167.142664999999994,,0b  0111  0100,
167,1426350000000;0010;000;1;14,5302734375
167.242459800000006,,0b  0000  0000,
167.242474799999997,,0b  1000  1111,
167.242489799999987,,0b  0000  0011,
167,2424598000000;0000;000;0;14,234375
167.242599200000001,,0b  0000  0001,
167.242614300000014,,0b  0011  1100,
167.242629300000004,,0b  0111  0100,
167,2425992000000;0001;000;0;14,529296875
167.242698799999999,,0b  1000  0010,
167.242713799999990,,0b  0011  1101,
167.242728800000009,,0b  0111  0100,
167,2426987999999;0010;000;1;14,52978515625
167.342525099999989,,0b  1000  0000,
167.342540100000008,,0b  1000  1101,
167.342555099999998,,0b  0000  0011,
167,3425250999999;0000;000;1;14,203125
167.342664000000013,,0b  0000  0001,
167.342679000000004,,0b  0011  1100,
167.342694099999989,,0b  0111  0100,
167,3426640000000;0001;000;0;14,529296875
167.342763300000001,,0b  1000  0010,
167.342778199999998,,0b  0011  1101,
